3.502000000000000313e+01 6.294250488281250000e-03 1.327264099121093750e+02 1.327201232910156250e+02
3.503000000000000114e+01 4.060016945004463196e-03 1.326772918701171875e+02 1.326732330322265625e+02
3.503999999999999915e+01 6.675720214843750000e-05 1.326999816894531250e+02 1.326999206542968750e+02
3.505000000000000426e+01 2.196128945797681808e-03 1.326682128906250000e+02 1.326660156250000000e+02
3.506000000000000227e+01 1.586192520335316658e-03 1.326588134765625000e+02 1.326572265625000000e+02
3.507000000000000028e+01 1.853942871093750000e-02 1.326737670898437500e+02 1.326552276611328125e+02
3.507999999999999829e+01 9.241104125976562500e-03 1.326863403320312500e+02 1.326770935058593750e+02
3.509000000000000341e+01 2.136230468750000000e-03 1.326317443847656250e+02 1.326296081542968750e+02
3.510000000000000142e+01 2.374649047851562500e-03 1.326809844970703125e+02 1.326786041259765625e+02
3.510999999999999943e+01 7.679197005927562714e-04 1.326699066162109375e+02 1.326691436767578125e+02
3.511999999999999744e+01 4.053115844726562500e-03 1.326857147216796875e+02 1.326816558837890625e+02
3.513000000000000256e+01 6.427764892578125000e-03 1.327384796142578125e+02 1.327320556640625000e+02
3.514000000000000057e+01 8.138213306665420532e-03 1.326990051269531250e+02 1.326908721923828125e+02
3.514999999999999858e+01 2.098083496093750000e-04 1.326841583251953125e+02 1.326839447021484375e+02
3.516000000000000369e+01 9.536743164062500000e-05 1.326345672607421875e+02 1.326344757080078125e+02
3.517000000000000171e+01 3.337860107421875000e-03 1.326866455078125000e+02 1.326833038330078125e+02
3.517999999999999972e+01 8.440156467258930206e-03 1.326848754882812500e+02 1.326764373779296875e+02
3.518999999999999773e+01 9.441638365387916565e-03 1.327107849121093750e+02 1.327013397216796875e+02
3.520000000000000284e+01 3.814697265625000000e-05 1.326730194091796875e+02 1.326729736328125000e+02
3.521000000000000085e+01 4.673004150390625000e-04 1.326817016601562500e+02 1.326812286376953125e+02
3.521999999999999886e+01 1.773834228515625000e-03 1.326851806640625000e+02 1.326834106445312500e+02
3.523000000000000398e+01 5.788803100585937500e-03 1.326607971191406250e+02 1.326550140380859375e+02
3.524000000000000199e+01 8.258819580078125000e-03 1.326840972900390625e+02 1.326758422851562500e+02
3.525000000000000000e+01 2.288818359375000000e-04 1.326696624755859375e+02 1.326694335937500000e+02
3.525999999999999801e+01 8.475664071738719940e-04 1.327319488525390625e+02 1.327310943603515625e+02
3.527000000000000313e+01 5.944590549916028976e-03 1.326968231201171875e+02 1.326908721923828125e+02
3.528000000000000114e+01 1.065349765121936798e-02 1.327050933837890625e+02 1.326944427490234375e+02
3.528999999999999915e+01 6.170272827148437500e-03 1.326797790527343750e+02 1.326736145019531250e+02
3.530000000000000426e+01 2.298355102539062500e-03 1.326898040771484375e+02 1.326875000000000000e+02
3.531000000000000227e+01 7.629394531250000000e-05 1.326934661865234375e+02 1.326933898925781250e+02
3.532000000000000028e+01 1.757695572450757027e-03 1.326931610107421875e+02 1.326914062500000000e+02
3.532999999999999829e+01 6.009684875607490540e-03 1.326943054199218750e+02 1.326882934570312500e+02
3.534000000000000341e+01 4.863739013671875000e-04 1.327183837890625000e+02 1.327178955078125000e+02
3.535000000000000142e+01 8.783340454101562500e-03 1.326479187011718750e+02 1.326391296386718750e+02
3.535999999999999943e+01 3.805160522460937500e-03 1.327240142822265625e+02 1.327202148437500000e+02
3.536999999999999744e+01 2.079010009765625000e-03 1.326976928710937500e+02 1.326956176757812500e+02
3.538000000000000256e+01 3.299713134765625000e-03 1.326959381103515625e+02 1.326926422119140625e+02
3.539000000000000057e+01 4.673004150390625000e-03 1.327113037109375000e+02 1.327066345214843750e+02
3.539999999999999858e+01 7.368448190391063690e-03 1.327620849609375000e+02 1.327547149658203125e+02
3.541000000000000369e+01 9.276359342038631439e-03 1.327235107421875000e+02 1.327142333984375000e+02
3.542000000000000171e+01 2.403259277343750000e-03 1.327094116210937500e+02 1.327070007324218750e+02
3.542999999999999972e+01 7.944107055664062500e-03 1.327002868652343750e+02 1.326923370361328125e+02
3.543999999999999773e+01 7.160413078963756561e-03 1.326900482177734375e+02 1.326828918457031250e+02
3.545000000000000284e+01 9.155273437500000000e-04 1.326509552001953125e+02 1.326500396728515625e+02
3.546000000000000085e+01 2.660751342773437500e-03 1.326739501953125000e+02 1.326712951660156250e+02
3.546999999999999886e+01 1.964569091796875000e-03 1.327029571533203125e+02 1.327009887695312500e+02
3.548000000000000398e+01 3.922023810446262360e-03 1.326756591796875000e+02 1.326717376708984375e+02
3.549000000000000199e+01 6.446838378906250000e-03 1.327076873779296875e+02 1.327012329101562500e+02
3.550000000000000000e+01 2.250671386718750000e-03 1.327270660400390625e+02 1.327248229980468750e+02
3.550999999999999801e+01 4.882812500000000000e-03 1.326777343750000000e+02 1.326728515625000000e+02
3.552000000000000313e+01 8.192062377929687500e-03 1.326900482177734375e+02 1.326818542480468750e+02
3.553000000000000114e+01 3.910064697265625000e-04 1.326790008544921875e+02 1.326786041259765625e+02
3.553999999999999915e+01 8.583068847656250000e-05 1.326889343261718750e+02 1.326888427734375000e+02
3.555000000000000426e+01 5.416118074208498001e-04 1.327488708496093750e+02 1.327483367919921875e+02
3.556000000000000227e+01 5.376449786126613617e-03 1.327380371093750000e+02 1.327326660156250000e+02
3.557000000000000028e+01 8.080131374299526215e-03 1.327353515625000000e+02 1.327272644042968750e+02
3.557999999999999829e+01 6.999969482421875000e-03 1.326802978515625000e+02 1.326732940673828125e+02
3.559000000000000341e+01 1.498538907617330551e-02 1.326985473632812500e+02 1.326835632324218750e+02
3.560000000000000142e+01 9.072843939065933228e-03 1.327142791748046875e+02 1.327052001953125000e+02
3.560999999999999943e+01 5.912780761718750000e-04 1.327309265136718750e+02 1.327303314208984375e+02
3.561999999999999744e+01 1.029968261718750000e-02 1.327217407226562500e+02 1.327114410400390625e+02
3.563000000000000256e+01 9.527206420898437500e-03 1.327421264648437500e+02 1.327326049804687500e+02
3.564000000000000057e+01 1.046180725097656250e-02 1.327192230224609375e+02 1.327087554931640625e+02
3.564999999999999858e+01 6.065368652343750000e-03 1.327044677734375000e+02 1.326983947753906250e+02
3.566000000000000369e+01 9.946823120117187500e-03 1.326558990478515625e+02 1.326459503173828125e+02
3.567000000000000171e+01 1.897811889648437500e-03 1.327608337402343750e+02 1.327589416503906250e+02
3.567999999999999972e+01 2.145767211914062500e-03 1.326576538085937500e+02 1.326555023193359375e+02
3.568999999999999773e+01 9.441375732421875000e-04 1.326946563720703125e+02 1.326937103271484375e+02
3.570000000000000284e+01 1.402264460921287537e-03 1.326851043701171875e+02 1.326837005615234375e+02
3.571000000000000085e+01 1.420974731445312500e-03 1.326954650878906250e+02 1.326940460205078125e+02
3.571999999999999886e+01 5.779266357421875000e-03 1.327333984375000000e+02 1.327276153564453125e+02
3.573000000000000398e+01 2.222061157226562500e-03 1.327369842529296875e+02 1.327347564697265625e+02
3.574000000000000199e+01 1.363754272460937500e-03 1.327073669433593750e+02 1.327060089111328125e+02
3.575000000000000000e+01 5.254745483398437500e-03 1.327377929687500000e+02 1.327325439453125000e+02
3.575999999999999801e+01 4.167556762695312500e-03 1.327153015136718750e+02 1.327111358642578125e+02
3.577000000000000313e+01 1.249313354492187500e-03 1.326827392578125000e+02 1.326814880371093750e+02
3.578000000000000114e+01 1.134872436523437500e-03 1.326616821289062500e+02 1.326605529785156250e+02
3.578999999999999915e+01 2.679824829101562500e-03 1.327231903076171875e+02 1.327205047607421875e+02
3.580000000000000426e+01 1.541756559163331985e-02 1.326827392578125000e+02 1.326673278808593750e+02
3.581000000000000227e+01 8.106231689453125000e-04 1.327072143554687500e+02 1.327064056396484375e+02
3.582000000000000028e+01 3.431225195527076721e-03 1.327348327636718750e+02 1.327313995361328125e+02
3.582999999999999829e+01 6.608963012695312500e-03 1.327119140625000000e+02 1.327053070068359375e+02
3.584000000000000341e+01 1.162528991699218750e-02 1.327390899658203125e+02 1.327274627685546875e+02
3.585000000000000142e+01 4.415512084960937500e-03 1.326824340820312500e+02 1.326780242919921875e+02
3.585999999999999943e+01 5.235671997070312500e-03 1.327371063232421875e+02 1.327318725585937500e+02
3.586999999999999744e+01 2.174377441406250000e-03 1.326800384521484375e+02 1.326778564453125000e+02
3.588000000000000256e+01 7.999716326594352722e-03 1.327438659667968750e+02 1.327358703613281250e+02
3.589000000000000057e+01 1.465921755880117416e-02 1.327660827636718750e+02 1.327514190673828125e+02
3.589999999999999858e+01 1.567840576171875000e-02 1.327729949951171875e+02 1.327573242187500000e+02
3.591000000000000369e+01 5.688394885510206223e-03 1.327306823730468750e+02 1.327249908447265625e+02
3.592000000000000171e+01 2.079010009765625000e-03 1.327770690917968750e+02 1.327749938964843750e+02
3.592999999999999972e+01 7.941029034554958344e-03 1.327131500244140625e+02 1.327052154541015625e+02
3.593999999999999773e+01 3.459863364696502686e-05 1.327833099365234375e+02 1.327832794189453125e+02
3.595000000000000284e+01 1.487755402922630310e-02 1.327291564941406250e+02 1.327142791748046875e+02
3.596000000000000085e+01 1.460526511073112488e-02 1.327159271240234375e+02 1.327013244628906250e+02
3.596999999999999886e+01 1.923561096191406250e-02 1.327591857910156250e+02 1.327399444580078125e+02
3.598000000000000398e+01 7.200241088867187500e-03 1.327531127929687500e+02 1.327459106445312500e+02
3.599000000000000199e+01 3.986358642578125000e-03 1.327391357421875000e+02 1.327351531982421875e+02
3.600000000000000000e+01 3.089904785156250000e-03 1.327974395751953125e+02 1.327943420410156250e+02
3.600999999999999801e+01 3.235778305679559708e-03 1.327149200439453125e+02 1.327116851806640625e+02
3.602000000000000313e+01 2.500496339052915573e-04 1.327667083740234375e+02 1.327664642333984375e+02
3.603000000000000114e+01 5.149841308593750000e-03 1.327268829345703125e+02 1.327217407226562500e+02
3.603999999999999915e+01 1.075052423402667046e-03 1.327521362304687500e+02 1.327510681152343750e+02
3.605000000000000426e+01 8.010864257812500000e-04 1.326653137207031250e+02 1.326645202636718750e+02
3.606000000000000227e+01 7.401644252240657806e-03 1.327232666015625000e+02 1.327158660888671875e+02
3.607000000000000028e+01 1.719474792480468750e-02 1.326920471191406250e+02 1.326748504638671875e+02
3.607999999999999829e+01 8.296966552734375000e-04 1.327647399902343750e+02 1.327639160156250000e+02
3.609000000000000341e+01 3.232955932617187500e-03 1.326993713378906250e+02 1.326961364746093750e+02
3.610000000000000142e+01 2.470016479492187500e-03 1.327458190917968750e+02 1.327433471679687500e+02
3.610999999999999943e+01 6.913245655596256256e-03 1.326962585449218750e+02 1.326893463134765625e+02
3.611999999999999744e+01 5.025863647460937500e-03 1.327240142822265625e+02 1.327189941406250000e+02
3.613000000000000256e+01 4.882812500000000000e-03 1.327784118652343750e+02 1.327735290527343750e+02
3.614000000000000057e+01 3.530502319335937500e-02 1.327064056396484375e+02 1.326710968017578125e+02
3.614999999999999858e+01 4.564181435853242874e-03 1.327576293945312500e+02 1.327530670166015625e+02
3.616000000000000369e+01 6.036758422851562500e-03 1.326845855712890625e+02 1.326785430908203125e+02
3.617000000000000171e+01 1.423971913754940033e-02 1.327859649658203125e+02 1.327717285156250000e+02
3.617999999999999972e+01 1.629614643752574921e-02 1.327099761962890625e+02 1.326936798095703125e+02
3.618999999999999773e+01 1.239776611328125000e-04 1.326830596923828125e+02 1.326829376220703125e+02
3.620000000000000284e+01 2.946853637695312500e-03 1.327119140625000000e+02 1.327089691162109375e+02
3.621000000000000085e+01 8.535385131835937500e-03 1.327256317138671875e+02 1.327171020507812500e+02
3.621999999999999886e+01 9.803641587495803833e-04 1.327044982910156250e+02 1.327035217285156250e+02
3.623000000000000398e+01 2.096176147460937500e-02 1.327451477050781250e+02 1.327241821289062500e+02
3.624000000000000199e+01 1.354217529296875000e-03 1.327318725585937500e+02 1.327305145263671875e+02
3.625000000000000000e+01 1.502037048339843750e-02 1.327703247070312500e+02 1.327553100585937500e+02
3.625999999999999801e+01 6.523132324218750000e-03 1.327781677246093750e+02 1.327716369628906250e+02
3.627000000000000313e+01 3.278696909546852112e-03 1.328019866943359375e+02 1.327987060546875000e+02
3.628000000000000114e+01 3.309249877929687500e-03 1.327780303955078125e+02 1.327747192382812500e+02
3.628999999999999915e+01 4.291534423828125000e-03 1.327873840332031250e+02 1.327830963134765625e+02
3.630000000000000426e+01 2.908706665039062500e-03 1.327199249267578125e+02 1.327170104980468750e+02
3.631000000000000227e+01 1.497268676757812500e-03 1.327758331298828125e+02 1.327743377685546875e+02
3.632000000000000028e+01 4.005432128906250000e-04 1.327691040039062500e+02 1.327687072753906250e+02
3.632999999999999829e+01 2.021789550781250000e-03 1.327788085937500000e+02 1.327767944335937500e+02
3.634000000000000341e+01 8.125305175781250000e-03 1.327347106933593750e+02 1.327265930175781250e+02
3.635000000000000142e+01 5.340576171875000000e-04 1.327490081787109375e+02 1.327484741210937500e+02
3.635999999999999943e+01 1.955032348632812500e-03 1.327006530761718750e+02 1.326986999511718750e+02
3.636999999999999744e+01 1.401901245117187500e-03 1.327241668701171875e+02 1.327227630615234375e+02
3.638000000000000256e+01 5.130767822265625000e-03 1.327684326171875000e+02 1.327633056640625000e+02
3.639000000000000057e+01 5.900450050830841064e-03 1.328387756347656250e+02 1.328328704833984375e+02
3.639999999999999858e+01 1.554489135742187500e-03 1.327522430419921875e+02 1.327506866455078125e+02
3.641000000000000369e+01 1.686797477304935455e-03 1.328014221191406250e+02 1.327997283935546875e+02
3.642000000000000171e+01 4.329681396484375000e-03 1.327684173583984375e+02 1.327640838623046875e+02
3.642999999999999972e+01 8.773803710937500000e-04 1.327653656005859375e+02 1.327644958496093750e+02
3.643999999999999773e+01 5.100199021399021149e-03 1.327185974121093750e+02 1.327135009765625000e+02
3.645000000000000284e+01 3.383606672286987305e-03 1.327142486572265625e+02 1.327108612060546875e+02
3.646000000000000085e+01 1.893965527415275574e-03 1.327171936035156250e+02 1.327153015136718750e+02
3.646999999999999886e+01 8.727692067623138428e-03 1.327610778808593750e+02 1.327523498535156250e+02
3.648000000000000398e+01 3.852834925055503845e-04 1.327993469238281250e+02 1.327989654541015625e+02
3.649000000000000199e+01 9.536743164062500000e-06 1.327480773925781250e+02 1.327480621337890625e+02
3.650000000000000000e+01 7.219001417979598045e-04 1.327315979003906250e+02 1.327308807373046875e+02
3.650999999999999801e+01 5.910526495426893234e-03 1.327497253417968750e+02 1.327438201904296875e+02
3.652000000000000313e+01 4.768371582031250000e-04 1.327514495849609375e+02 1.327509765625000000e+02
3.653000000000000114e+01 3.013610839843750000e-03 1.327441406250000000e+02 1.327411193847656250e+02
3.653999999999999915e+01 5.696414038538932800e-03 1.327602691650390625e+02 1.327545776367187500e+02
3.655000000000000426e+01 1.664267620071768761e-03 1.327212677001953125e+02 1.327196044921875000e+02
3.656000000000000227e+01 1.258850097656250000e-03 1.327292175292968750e+02 1.327279663085937500e+02
3.657000000000000028e+01 3.080368041992187500e-03 1.328043518066406250e+02 1.328012695312500000e+02
3.657999999999999829e+01 9.229988791048526764e-03 1.327245788574218750e+02 1.327153472900390625e+02
3.659000000000000341e+01 6.093978881835937500e-03 1.327777709960937500e+02 1.327716827392578125e+02
3.660000000000000142e+01 9.984970092773437500e-03 1.328019104003906250e+02 1.327919311523437500e+02
